id,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,target
5577,3.974850772910629,28.41518934554884,39.081717706769545,7.015321150541267,2.443389491479785,6.89949246266033,34.91148404391015,3.901067966203715,7.022654403362576,10.288802395234313,18.608030914844484,73.94334669500994,4.053822832421751,2.440514989486555,3.2635125232790574,0
5578,6.983331908551968,16.29115372338732,37.18660838260334,9.552999354883914,2.7982715891776575,5.337465482870213,28.086375586468613,3.9391086331581655,4.552852165136868,5.898833170245073,15.56683408491775,47.938159385523285,3.3059601062878694,3.076592271369306,4.920633700213074,0
5580,5.8774084108908955,21.89644787777982,31.77415666112953,9.004052127318667,3.252295914909087,2.192273181035088,30.161916662818093,4.129476241325045,7.3648915221625115,7.928443574046255,22.5530294669183,77.54684993948226,1.614134493162282,4.586758589916605,5.6444537014353475,0
5581,7.318469466108832,13.970790097508637,23.4666916492831,8.87168738964353,3.3446761457310177,3.7409072066251787,26.985707745142797,4.577020011849667,4.478695667275775,5.058657074937971,15.350822911928176,47.15734641708146,2.3478088402881863,4.812010347905254,7.125636971268621,0
5582,6.812439820010617,16.576490148242627,36.14779718795688,8.419470028606995,2.5469501125989176,4.272166676473865,19.096749033135996,4.9283051398823545,4.265123988601606,6.002150098941123,14.879643149314424,44.90859490897966,2.4413796414546396,1.5017587213585515,4.661728847412552,0
5583,6.35475773703183,12.932516267309872,36.29285859858502,8.212232722146073,2.516675790695969,4.48292495074488,24.554867100084742,3.5382281914885407,6.027232836863016,4.682710459163209,20.290814859263136,63.46229526179068,2.4219387730351976,4.008084192432379,4.112321439333529,0
5584,5.039837096144841,20.549135036909483,27.657537260237635,13.631462397637053,2.302864621385811,5.252842383977043,39.025530919239365,4.062705492499182,5.182925119889365,7.440597604916785,9.691172883827065,54.57236068042186,3.357833847267332,2.8039892856043607,7.226667595881483,0
5585,4.994447836425568,18.340316381967032,29.76565726404103,10.121615298088807,1.3361696923115955,4.721371096519534,28.1333091241131,4.842858437798302,6.1685504634314485,6.640810618061105,14.801718364521305,64.95026514543783,2.8366884915716515,2.9541030944559488,5.522034900481629,0
5586,4.596643222372235,22.198993996443004,33.174475610191585,7.219880836953823,3.07645033748974,5.327455709138912,29.36953907840347,5.24767412482535,5.818009881505105,8.03799192836184,16.20171092119845,61.25933258756639,3.108596909946488,2.5049442830603,3.670927854987868,0
5589,7.644965537840628,20.559787506020243,31.37438944500702,6.013193888474146,2.3324319459333633,6.471946267756512,37.44165627360525,2.9932371212596767,5.399146677936406,7.44445473739509,15.275170977624976,56.84901345461392,3.2555119132203933,3.5636903240102136,4.72230276686026,0
5590,6.18561260587839,17.302594392668524,35.06549509097071,11.012587363447976,3.9836135991788586,2.687794063323776,38.8424747381932,3.7410722896740234,6.343345390156751,6.265063817318624,16.80860763631732,66.79072619121978,2.5862415700174464,4.01638144163028,5.227621748065189,0
5591,5.368000641584021,19.51333870786121,32.98584563289852,10.569890722461249,2.417089785943498,5.321757327437516,31.091900925219807,3.5309525122524734,5.439463939243815,7.065548062867677,10.485498339072787,57.27352433887723,2.919995283842172,2.396429842948498,4.345319352909014,0
5593,6.7429467783320804,11.21436099909181,45.630406727819825,10.338379131905635,3.444482683166577,5.416004313862589,24.793754611489952,3.975763821955044,4.217162458960637,4.060586853930375,19.41411141171683,44.403595543986405,3.8726752354915686,3.054822303112567,4.283723962235301,0
5595,5.482752334528639,15.261836897804635,41.920833257423126,9.515337541514205,2.3638772270042394,5.353594117388054,32.212074932260926,3.3315444514575883,6.397961897381509,5.52612977940284,19.877892443753282,67.36579753846664,3.1000473331725056,2.8590942492659432,3.5561367175154905,0
5597,6.588119799480555,25.990600081597766,32.176960124342095,9.511751751401684,2.227618129405585,5.638521707366207,23.349332267559305,2.9846474936351086,4.946079802133538,9.410887434927812,10.527804080427504,52.07855499983428,3.5901936688668368,3.199129080059418,5.877618650084355,0
5598,5.4383356708828305,19.72107491417221,40.86746824480498,9.95209679765674,2.938740342484022,6.368219065078939,32.71717182360026,3.290630642747764,5.496820083854228,7.140766874577067,19.445477420155626,57.877442037573346,3.627988076639862,2.71970078229763,4.788126557702882,0
5599,5.522254798349713,25.90798622210852,44.559207340837894,6.95099348546006,2.6815367282849145,4.746709112584279,13.632735195147507,4.748846919596192,5.782852907231666,9.380973938133689,19.795512297218924,60.889155701714834,4.71201044570707,2.6808418214975838,4.622332113761992,0
5601,6.712193638628271,16.66708038455763,28.56351685520341,11.502950345608859,3.067604617083699,3.28065686739729,26.898146111890384,4.203540796008502,4.131490525190981,6.034951746998015,4.202803490405916,43.50153356899753,1.9812826751723578,1.9693653739082673,4.659140790367979,0
5602,6.751366091861979,16.387027405438143,37.298564835262766,11.84719961010777,3.619425514205635,4.777493383870977,47.47894721406759,4.293683384414203,4.823302400575175,5.933547891218028,13.890206533685179,50.78579994621873,3.2252719803564016,2.4395893686595365,5.083961657569509,0
5604,6.822488183935225,19.684730764614688,27.589946030672653,7.692139966742867,2.3329959048608684,4.651007911670649,39.48611398027913,3.213912555432632,6.090776496710748,7.127607089911448,14.59037304795224,64.13136291064733,2.469957540791585,2.9186311142464074,5.993464864239281,0
5607,5.250026513272688,11.543728510869851,33.30224751928444,10.442840369129675,2.9038128842746764,3.428775220057607,31.575364660595692,4.946686088688424,5.253270173389222,4.179846915965651,8.6787952197331,55.31304196422934,3.306951076957099,1.788560323417253,4.342970605060001,1
5608,5.974007378103095,15.81914781667252,39.09742932844331,5.952904688761464,1.9524974542381526,6.152381147619508,30.011433369654796,2.2608504498717195,6.871108308514773,5.727925440420893,21.43814641563813,72.34767862023747,3.5463241445617086,3.4336808620702297,3.995476728345281,1
5609,4.645442447280304,22.773683930789364,36.307290343217346,8.067916703011917,2.8428682312275115,4.945524177523726,29.195112966466194,4.541632923723703,6.300271623894865,8.246080324364245,15.841762106384696,66.3371913525073,3.3906179531889182,2.507466011260089,3.7391391420492823,0
5610,2.871592607578386,16.79174513270744,39.614228394670185,12.06656814448083,2.110152384937699,5.507018301459644,23.280308060738548,2.137888002332737,6.861744546938601,6.080091370871964,16.884293698231858,72.24908514990169,2.5373664020735545,1.7327470355829941,4.0422262650397425,0
5611,8.18583852186051,15.349354414578393,30.370006795341734,9.161146568039136,2.3322733436130405,5.139878165973366,19.833697699711827,3.8840589265088843,3.2886742403154625,5.557818832227958,9.221025249977107,34.627302662388985,3.1364765357687534,3.0618905934901823,5.908706952509631,0
5612,6.990777839906315,18.84832320136389,37.812907197377115,9.209489629011086,2.5462489189911226,4.337689561801208,36.94340795833108,4.7755254498205995,5.878276692498639,6.824753850557091,19.845786742348682,61.89389744631321,2.3583569994270337,3.099840577460438,4.182373724071047,0
5614,7.776109092519806,16.173701749176715,33.390538264329805,6.350461488594649,2.7304614455035603,4.40244552892779,15.24305316448475,4.35799280282576,4.133662422368334,5.85630520610281,14.310156286242997,43.524402036780025,3.1009956934760625,3.0681411597519483,5.06017526393495,0
5616,7.226927942377528,18.89699184271854,42.99341581713822,7.296749454541278,3.257203411176331,5.808991460433603,28.185259389603644,3.8132225819107983,5.222652113420768,6.842376187246568,21.72387756527374,54.99065648242464,3.6736443965948475,3.9920133053366476,3.6957673824023907,0
5617,5.825487374854063,18.531753860455904,31.339384001626204,10.611418492875245,3.308770153328943,4.542309863284574,44.65200465247124,3.744580657087142,5.4909563046163115,6.710127854109102,11.22603940344819,57.815700787580376,2.6220200681362114,1.9183355898906507,5.115643108413602,0
5618,5.479232129014867,21.602479029891466,33.993443771589696,5.950338374815464,3.356741641045776,4.843243241060307,31.87821529550126,4.182649812504956,6.257382253432546,7.822000947551782,19.18423089332434,65.88559806491686,2.932222463337453,2.7875565137572353,4.301055098547252,0
5619,5.635993023462257,22.810872239083334,36.02223899036179,6.177680704574382,1.6406134371117331,6.504258791752309,7.427942567443576,2.607950923198674,4.7854953806051475,8.259545768876922,14.087560870685557,50.38772004301143,4.652665211190698,1.6321768174668836,6.591716060645369,0
5620,6.109431949207388,14.70573765609997,37.391267084568085,6.883360394808097,2.70601305589951,6.721786745973279,35.223562193379905,4.316511793043202,5.188519905237015,5.324772852286842,21.021667126828127,54.631269624089555,4.944295998950168,3.2514832135883873,6.055709228348127,0
5621,7.207094892039237,16.21634750422023,30.201131331824115,7.515053576816625,3.2313586312793214,3.084940308811945,32.26005256618962,4.6816051950367115,5.881152654296921,5.871746727230912,20.438404144871704,61.924179192803564,2.446817957046307,4.293395527612288,6.206346030201047,0
5622,5.878667600750554,24.352021798785934,25.62696189769541,8.54261287794172,2.70547831320438,6.334819667229886,35.547602992789635,4.391445542924892,4.751491665108948,8.817577710471788,10.597964905208087,50.02968611745615,2.9151700959550513,2.768227166940023,5.305075197940509,0
5624,6.488809505109059,14.895275918720035,36.751701853358256,8.58866502109508,3.5145466437628383,4.772175932570442,27.279150811458237,4.62428342537616,4.4955264513057225,5.393402404837735,16.053025913679217,47.33456210038197,3.4549287131956654,2.8693286186462648,4.789217721329753,0
5625,4.567161161523612,17.623217444640655,30.891803497897246,11.481949148286922,3.113356839700276,4.263264679615759,33.74809977377802,3.6360137679453106,6.167035532807462,6.381157614371395,14.779131418551875,64.934314048614,2.312981340353661,3.195107322999374,5.194144675960928,0
5626,4.363298506676082,23.869445423360812,36.44744328249956,6.589933869219533,1.7113248608743132,6.939348678089592,29.564833648999514,4.040842359785193,6.1572560331458215,8.642842539539863,16.453962414973986,64.83134316432299,4.39269535594662,1.3493521458141262,4.8271525142150935,0
5627,9.342385527177326,17.58695453568592,47.0171991600738,10.461424165144175,3.47579474374975,5.012174186956218,33.445948606731186,6.165490581345328,3.1488323077200873,6.3680272459626375,22.562210708951024,33.15487074270789,2.5285967317975335,2.7323034483480577,3.8428070281167024,0
5629,4.582934211258724,14.779111359363181,34.51671934781107,8.55703669705318,2.2128101545959273,5.90527919211802,45.89137530619333,2.55063073554333,7.345809801689618,5.351340598315254,15.869833439486777,77.34593356350499,3.049655451473832,2.53658693603614,3.534030690550604,0
5630,6.731924525236675,16.87950302847952,27.676026431853685,7.169193397145332,3.008398588475903,4.942712023377889,23.134943146507442,5.540912600294247,3.964222013900983,6.111867462075871,14.250864209943176,41.74032010026236,3.325156505850403,3.1827520259130773,6.169326826929839,0
5631,6.425575701063283,22.29480463541999,28.911873623267887,9.761014746279496,0.5928691823481749,5.49375971959848,40.201984578706885,2.8086898964982563,6.593497968731528,8.07268382218692,8.793556533032117,69.42464746682016,4.09566010602236,3.0083016313854705,6.488278497328202,0
5632,5.606578018702137,20.80251483822305,44.93899299626786,8.312440914020716,2.0874127789361148,5.34216584932197,34.97893302050853,2.853186496185903,7.031758688595477,7.532343419979158,22.700978198401106,74.03920807173728,3.9668482019513105,1.9541985996525233,5.164048576607096,1
5634,6.350998258572628,18.225860903522655,31.38861039536814,9.066388596764424,2.8431882933618495,5.3814623741717735,30.4425450211153,4.1337192272157735,5.402392742072088,6.599367649427476,20.885104224949295,56.88319210445095,2.0616328672896387,4.210525980330458,5.257685584446847,0
5635,5.5961466462759555,21.14160675169067,25.088283074581344,6.30930601166243,3.3886204309737415,3.1580987090269925,48.48666873015874,5.227038688136441,7.752618149948215,7.655124572308052,13.993262351259826,81.62932400335157,2.5694389815647933,4.898354670209055,3.1438099946199505,0
5636,8.296588264870213,13.647549371139114,36.76292607026851,9.545247718261257,3.666074231528687,4.40538782398573,12.624420465440235,4.673094749496343,2.450988685459557,4.941615449092567,12.673802212201501,25.80709454073439,2.2752342330073745,2.738899368125262,4.320508361543884,0
5637,4.569618857954275,19.053003145375293,25.423406562355776,7.247495884746043,2.4419962608063863,5.68605074233599,50.04758313719158,3.748568782103799,6.901071316334457,6.89886602600634,13.734097517581343,72.66316688834523,3.5586832581366585,2.2919906178435356,5.950287014691001,0
5638,6.879241510466643,10.642624328343471,37.081333331066666,13.353270573228844,3.8332148730975204,3.143651847091448,11.495829987969845,5.821020629171479,2.3982968785252177,3.8535677995822373,8.416420420790624,25.252288861237076,3.2177075303026377,2.8498464250467834,5.096305230023802,0
5639,9.24224881506063,15.284966686425113,44.02913425503965,8.600174931836989,3.8483471080824234,4.749844309147267,24.940856507118387,3.4434313385058912,3.1521990374824385,5.534504801003635,14.124343543531012,33.19031991217389,3.620281581767705,2.5167208569716264,4.42728101016349,0
5641,5.228718499386631,12.453695299720096,35.52333905992512,10.875982884450114,2.184288906889682,4.287200338467757,29.353527921249555,3.930790979998348,6.224489629953606,4.509335076781749,15.130894437507179,65.53926311492316,2.2457747233612517,3.1857021806724632,3.381776640848844,0
5642,7.73421839209415,17.040714634612613,38.71035117295801,10.00015345162477,3.613061502234828,3.570214166805056,37.18586777010749,4.785073721315033,4.528266336869851,6.170240268927555,15.121013455244542,47.67928883331989,2.1820649966012127,1.8210422136450144,4.235582327415195,0
5644,6.569414523149094,32.14207786288277,21.972233895582672,10.981171287819361,2.8046322768256755,6.469473505548583,11.928006392903647,4.793950599645266,2.2830611683494064,11.638264439551934,2.7683950130557804,24.038942229072504,2.9440292537195516,3.2031123724734436,6.470699856757614,0
5645,6.545591394393919,16.756859125057503,25.923781230211723,6.4661083222987825,1.916824114480342,5.238196614870127,23.665282289823345,2.7035537831899608,5.2725145055233344,6.067459562063514,10.790473048814537,55.51567052049509,3.4149246108963265,2.867476912498634,6.498421487655484,0
5646,8.350671625731321,27.795828411568216,38.42117889439553,14.003608289033263,1.9649272942903353,5.396806990175062,21.60160033779595,1.7056590785972876,4.424963717755237,10.064539161104127,18.10062917805341,46.59158880695421,1.3849396863114343,3.4654347737668294,6.86481172334913,1
5647,4.480458372083954,16.160928545334038,40.30237713577068,10.91678391613712,2.710959929785455,3.4486807814446663,34.586585803521054,4.030323370720763,6.975971086476378,5.8516801807794465,15.301617923873772,73.45180596309861,2.8456573600734836,1.9764129506161843,3.3609544609412865,0
5648,5.68488199156663,13.625507356291497,24.60776108814449,9.63126348474823,3.23763317885925,4.449559950224508,19.65423143089472,4.144358597552102,4.46642971680748,4.933634297448561,11.8313215648668,47.0281950483929,2.613731036394402,4.1891655724217545,6.038166467976014,0
5651,6.630792573541967,27.85282111426403,37.016459327210065,4.541226876441741,2.917400853097914,6.353124818535912,40.927121611589904,2.7510454497978944,7.061689921785012,10.085175541487756,22.46485415035418,74.35436177653631,3.245695013956225,3.7209417263432063,3.8780589661019027,1
5652,5.404243534755168,19.437071823148145,33.52710065892827,10.657422946531689,4.127193414103242,4.627084068893624,44.35388877719302,3.3276591721478637,6.500154973210135,7.037932730216875,22.149283977849812,68.44181489626332,1.4495890313722735,4.027510094735843,4.587958238849306,0
5653,5.1254627424644,12.669035532684441,48.22952359720571,10.283754902586693,1.9409701443699703,4.771363057942507,20.198157254009757,2.7835525618105104,6.836462716763055,4.587307216181234,19.938992294150154,71.98288621337713,3.768854283001051,3.407960959261988,2.8168893929817225,0
5654,5.120346352001897,15.80184508091389,46.14580930580095,10.947278983196151,2.705095780107299,3.4347920406448242,17.51000507111132,2.6910264414162515,7.144766830798637,5.721660325416639,18.756176873398815,75.22910006389996,2.754969176732768,4.204142398925138,2.152939849660387,0
5657,6.264848205420197,15.864127017721495,31.39560902685963,10.956310411031456,2.9384963755545868,5.230318723296073,29.488066574604773,4.338726532130599,4.1566574415556605,5.744211874618484,11.437103290600984,43.766522548251125,2.5383977013734573,2.659512582515928,4.912821810431077,0
5658,6.188307248580462,16.588356252486772,36.85429074121761,10.645661175203081,2.4621685982097747,2.703304282408353,41.47090022181513,2.7362784731391905,7.115660102634937,6.006446674279214,9.331553870383654,74.9226277860195,3.003355777344363,2.3324973518058045,3.955912532416998,0
5659,3.4518456385323044,15.754118186095496,24.8324627432475,9.743558551239758,1.0165924796143633,3.6506502901249256,41.71129559835144,4.996829029997049,8.93741259576862,5.704378983956864,15.514543335264706,94.10433152012077,2.480128833170833,4.774007219419647,3.9314398470149103,0
5660,5.9627356461827645,15.758140764525601,35.07882192447578,9.65321277709526,3.039265972616194,3.625057123143475,35.233848316059735,4.609698126590148,5.774999177720599,5.705835511804818,13.643363095523346,60.806461750007976,2.6360835778623484,2.453689825693023,3.945009383799352,0
5661,5.389434850726397,14.191125994698515,34.321623152761326,12.002564527033918,2.55583885952798,4.419294231859507,27.272438169779683,3.6949076956278257,5.477104133635592,5.138438084988444,12.99996043393129,57.669847692372464,3.0813233528858923,3.4451851500792188,5.0883364529733575,0
5662,2.7918525574356474,13.560497611010499,21.528864083856817,10.389959294287461,2.612637660453305,4.372898238016344,41.97555847648304,5.22701862966113,6.957149484860967,4.910095041213921,11.027018208131711,73.25362844592827,2.5840559516980988,3.273338897653788,4.696510447840712,0
5663,5.121320929100677,17.662268732592814,37.73794963160396,10.298783827823044,2.487791813899385,4.881217652300857,29.31972802933995,3.207936233928335,6.467921815577708,6.395297621679919,19.191721023020193,68.10242363293301,2.457834565228423,3.1456672656944984,4.271738840129819,0
5664,7.4484576948350085,13.400502266923269,30.950311907554315,8.580515435631668,2.1140685363372977,5.648532291010423,34.2162708461059,3.2020724836782772,4.829678020458804,4.8521626283958135,10.305998773185449,50.852930498909046,3.2131228844746063,3.291938132816922,4.624920038960357,0
5665,5.656921155627912,12.298450834668609,35.73655927983351,13.11847996028759,2.345850923458337,4.884582551291542,42.30425256503975,4.131567542226238,5.088165745403756,4.453122900806268,12.112981543659739,53.57461468898638,3.532182738215262,1.6866694982853396,6.070921560152511,0
5666,7.059447112981567,16.037291212489897,37.639501873471474,8.252098553377808,3.1843079476031604,2.7265501171887196,27.7888491873762,5.641049286266226,5.356018866628704,5.806912571778577,14.148875934143817,56.39490956161936,2.299678000295919,2.7173586313652565,2.6163901170442063,0
5667,6.0285440365909775,26.710225174983073,25.75994169362889,7.64475833021978,2.739428567739583,6.168494393863459,27.554027273111714,3.4723549721456854,4.769528370689382,9.67145512970734,9.583632281651681,50.21959926102922,2.8946219128448543,2.752647099428184,5.399104347310409,0
5668,7.538397126793097,18.981299406028736,37.252497178075984,6.322210489878424,2.854389708005357,3.3447743498036333,17.21220194735497,5.842424756626187,5.066821305245486,6.872902954067434,20.68127981671828,53.34987355152159,1.5722122304516102,3.0628315817767975,3.1090625237607235,1
5669,4.128483012807697,15.296941077218788,44.60875463708273,11.456775701211654,1.7372661547080706,3.8818791652158184,18.289939551894776,3.1249783444710815,7.336610235159302,5.538840585614507,18.934867058430335,77.24906894532454,2.9826620343900476,2.949765855274445,3.2900675434901823,0
5671,7.738710623514729,21.369999136709502,35.843556399089586,10.310788284352538,2.768947670463605,4.441925185602148,48.822861935990765,4.406544936702486,5.9687140938609975,7.737822740863566,20.28298012700079,62.84613626358018,1.5533477370320703,3.287096440026113,4.464227601387871,0
5673,5.287118237746745,20.844971047949905,25.75341656390117,9.785736427699849,2.9205889442102704,4.168791146420606,28.073274631337853,3.764000606698437,6.100884328960672,7.547716309000524,18.735291883797355,64.2377908937805,1.6784214201119594,4.0508080237110375,6.6237544245647,0
5674,6.207986407692301,18.561211405280595,38.327515847307254,6.562224747895188,2.6511377945413526,5.007828254539885,27.391705100312986,3.1961490219331887,6.063316846935799,6.72079408103669,19.68265844113153,63.84223314762491,3.432003104327455,2.5519182548537214,4.985800811499547,0
5679,6.234964011766423,12.100214272273853,25.823711630408457,8.847017367459431,1.7425762252961885,6.15393377837968,30.959742190323798,3.9200472606269896,4.847129967772048,4.381343797271642,11.019096318263816,51.03668657126658,2.9323706228964186,3.5482085219224624,5.050183653264804,0
5680,5.049547111550716,26.049062116631855,37.22637822059073,9.49038265696131,4.785490230433492,5.423929007025781,31.604083819534683,4.795146295711739,5.050754730104078,9.432055843090584,19.943204574487734,53.180704421496664,2.470126808093139,3.2696287796646466,3.7739076146252195,0
5681,5.130057383337057,13.116492167509339,30.0261610854503,9.097856566179603,2.5168157573720182,3.7695019494724566,35.34247343510694,5.0272071225968045,6.025582058272298,4.749325946380935,13.287087481250992,63.44491378654797,2.057080390012664,1.9986363065612611,3.9631419525712337,0
5683,3.6454558359518554,18.567182508071646,30.73328453559426,11.996762954030737,2.997179249416381,5.020714736324801,34.877296551669936,3.4067470924239505,6.363257968858484,6.722956146400803,17.576556975159654,67.00039088863517,2.0886345409607703,2.7184382713279884,5.76726686037406,0
5684,3.0005936601659875,4.340469533542276,21.060581173044767,6.857348218276728,2.4990686620857794,3.726626204167544,32.06302311360073,3.163777082086291,7.751235290607393,1.571632438907078,18.092370353679712,81.6147635192674,1.7947373896249528,3.2031009951519462,5.603498725751022,1
5685,5.7164958950952105,14.25096177464594,31.188115916137367,9.715993262591427,2.9401368564227024,4.559612313145218,33.32827872976301,3.696159059492498,5.987727697668244,5.160103909859683,17.904709246221664,63.04633542154637,2.1147025819642384,3.9325515226630934,4.782220987733318,1
5686,5.4450462581486985,25.544697165572675,35.7485021166527,8.12126902460515,2.6305084000756556,4.9985540927737615,35.99989108057589,4.038836083273277,6.631098427865199,9.249431287842183,16.091009497077472,69.82055243749356,3.5072993968824746,2.8716175057680937,4.41044896878965,0
5688,4.664917817267977,18.93785361853553,31.391565738984625,10.711403997220671,2.9763441705710716,6.929613871766415,32.23762739752135,4.112356943093606,4.912287719369189,6.857171750696341,17.232886963724102,51.72274941011392,2.4157211563695764,3.163946735133752,4.669696054012243,0
5689,7.749688399345716,17.29939739317785,32.50425616440234,10.765228585636638,2.747803052793462,5.6482447265394935,45.35895491698116,1.9647689058396298,5.448374995691144,6.263906221794018,13.4774152625319,57.36735115968564,3.502711530361619,4.44056157821996,6.237916613869261,1
5692,4.57483400837118,23.502415176637594,32.671498647168825,5.318104833523313,2.5369590385853478,6.192289517276745,48.474799074884295,3.98850923329676,7.484959569043494,8.509945248739273,18.358140801947272,78.81107749612553,3.113262468194511,2.0133147799899223,3.387553659342838,0
5693,7.862333490499536,20.317693880598036,40.3699150036457,9.780959616349747,2.7960613704036374,4.0718318769405935,37.73705819403412,3.8960677662048386,5.57910752198756,7.35679551250574,17.074575394830443,58.74386778160879,2.4380178946155184,2.8144250838806633,4.029397967823886,0
5695,4.804116315563449,19.57794346310478,34.25162234496037,4.1294434653107,2.9764814008411706,5.436664121185497,28.390095908899713,4.083999314738474,6.594780307333958,7.088940677022391,22.812176265974053,69.43814954202045,3.979926360998171,2.6494798066089613,5.619274304369305,0
5696,7.810267359271646,19.163938281254758,21.65288731237323,5.491140449885875,1.6777877990454984,5.2106378892157705,39.639307063196924,2.583360140114438,5.838792744552134,6.939034320430571,12.260784151386293,61.47816073420928,2.302044053185673,2.849869632626775,6.604518170103002,0
5698,7.163077668997906,15.708267569754451,42.23270435919628,11.436003192746167,3.111704666496034,3.5672337148314592,2.1453442470112094,2.8277794597693218,3.84390397513693,5.68777702063732,14.774569255303328,40.47346031434806,3.4100036862939955,3.291666182836742,6.114532254395816,0
5699,4.388577347258842,14.530466732406243,26.582866648359715,9.888038680371526,1.7098096357414743,3.5632182563755928,51.04739621518023,3.9146538637545643,8.461405558565916,5.261309333617824,14.478996876589376,89.09233016571967,2.333745074384809,3.5084712813622096,4.566292458218588,1
5700,6.639994239122958,11.589040895228397,28.034120889553968,7.387877314282945,2.4882075072041325,4.535371963532372,29.4514959358737,4.465070289672448,5.267714438690122,4.196253991880315,20.491440716908127,55.465129373854374,2.747738665326703,3.5339576583512704,7.1393574743861805,0
5702,4.999017213224258,30.10399607266596,34.27015924480296,11.49722597366032,4.461108414930322,5.277032197048593,32.18926290710563,5.084253386100581,4.963529080227063,10.900299242492602,12.909952067970979,52.26228296728621,2.435977747007145,3.859090599402402,2.9511943942345313,0
5703,6.441812652035657,16.596733131317375,34.79958238234671,10.715153067536223,2.90177899128622,4.571203384484416,45.57936083758028,4.303470237658247,5.676643648959355,6.009479842558643,15.990916150328667,59.77085091899778,2.488123559229117,2.5470624627148992,4.786971325862552,0
5704,4.6172819067831945,14.61833480367495,39.96704907875187,10.312506785452586,2.3489153790081,3.279712333037631,19.140041062697605,3.477108301113511,7.500228059053093,5.293125318059811,23.017618709764346,78.9718433811374,1.4252515616185264,4.069758060711738,2.874907121243911,0
5707,7.3468328866563715,16.63346377392499,25.987327714640845,6.81810841438305,2.6041110371094325,4.532718927269936,36.528244368559015,3.286630543926111,5.059402728975129,6.022779571764881,7.786735962679453,53.271761440966955,2.6877251987568878,2.120148591723059,5.177416906449265,0
5709,4.710938012323546,14.248999983838486,27.18842321882668,13.326639710015433,3.131280521021101,3.8435933501214246,64.8353666480896,3.553594023938379,7.126383501934608,5.159393568720892,10.849901554913508,75.03553723401753,2.35040498112507,2.5628323631785053,5.567156081918216,0
5710,4.501932504335628,15.345065570573768,16.242683109853743,6.226676864115179,2.4745116398243523,4.519344713325021,42.77831349438711,4.897300821062659,6.492070645596783,5.556265892779589,14.937338859365816,68.35669291742526,1.7260230045773168,2.248298186625454,6.492849545461334,1
5711,6.058235295034876,14.389171250382589,43.550452244683854,11.096433336940072,2.821022686496492,2.844924749021517,29.515777520484136,3.505253924679839,7.2053440082431495,5.210147918636491,21.07722704673853,75.86693285137702,2.6915686045145595,4.576035729460143,3.4496089384650346,0
5712,4.9573614922420415,17.287863362168864,35.78568971230945,8.91207678206527,2.8280814093549163,1.9680763789644762,28.018200694222703,3.3618911510319207,7.895005863939719,6.259729886228246,20.2814063411301,83.12856111457015,1.87854211855673,3.0974275356124092,4.691786395994969,0
5713,7.953496802050777,22.34092544646482,38.40764757822817,9.895041190875446,1.4469272611502795,4.53292014046081,24.563925327131997,5.0263871016930315,5.189795787986213,8.089383619797895,18.94094270557091,54.64470372393946,2.463012105799918,3.490725104273467,4.80835960207874,0
5715,7.016371781287887,16.69540900299806,25.97965801316315,9.205157854466721,2.9509148039134017,5.760805483824019,36.926095050477095,4.45304498513416,3.632929129149029,6.045209203097256,9.422318302399688,38.25205153003709,3.7297804757015665,2.441826992886318,7.202480864573556,0
5716,5.776859704177924,12.561452290227482,35.96049939195646,10.966392232693844,3.2860869080951676,2.321106278143097,36.98500118158512,3.9156294898214377,6.688661693132675,4.54835260253367,13.40317496884256,70.42665096322077,2.734568375594945,3.5106451930231275,3.974699583029562,0
5717,6.094473257001263,14.564045128999606,28.338263939927927,9.47427215222464,3.0045725481710783,4.84555350977672,35.057860523075625,4.454358465177351,5.254717280445817,5.2734676720014475,17.928597046437904,55.32827892914953,2.5138988620132645,3.8073705629925487,6.164694606228345,0
5718,6.732507764213897,21.91115250966691,33.51054637192786,9.757564680828487,2.404886178516526,4.764808445431526,22.483820812100603,4.56749379128173,4.512939485417162,7.933767946512723,12.78111637538936,47.51790844556132,3.5233254918793055,2.9113239484795037,6.043515504380124,0
5719,6.40806185228562,23.840508332807268,34.02962235456167,7.033210946216036,1.4633353329755778,3.2794577167528436,28.88712748699491,4.078219583842533,7.9827705892848595,8.632364762919133,20.05724133490803,84.05265863397544,1.9215239170980183,4.290090181369319,3.5277887256961487,0
5720,6.381520310673246,19.157738017882558,33.936663995089646,8.307956974825059,3.1631971622491037,5.077611238988316,33.50174728989246,2.4829743873037744,5.684608769104374,6.936789278743211,18.012601063074605,59.85471773153358,2.231886292445232,2.508890830566831,5.385926437157008,1
5721,6.240109674780939,24.871059377322357,27.029711055716312,5.7835002366125,3.750868968174876,4.57918916984763,14.954474902519106,4.109793788301595,4.515421768514862,9.005515049770171,13.518875617503827,47.544045047072075,2.164174589850637,2.9606934290955484,5.021689144798635,1
5722,5.819427447460551,22.147981072357343,30.91593071839582,9.754437122202168,2.149494316605414,5.289648775022178,28.699633109999123,3.7302519625550556,5.301208469832411,8.019520754753325,10.170475638093667,55.817796700867056,3.4988057322444464,2.7002255273649376,5.554617841236404,0
5723,6.605817129344337,15.385681847154999,32.865459589791946,5.182665688697985,2.353432502233426,6.5780495246750075,37.604458827336586,3.367458643553296,5.786451799863803,5.570972563873438,18.72970964679092,60.92704937415425,3.7844343159554645,3.194198008891573,4.977708610412051,1
